287.4346991,262.0711282,306.4515054,2350
287.4092382,262.0789988,307.4512076,2350
287.3814322,262.0852601,308.4508446,2350
287.351313,262.0900348,309.4504162,2350
287.3189972,262.0937951,310.4499212,2350
287.2847808,262.096445,311.4493713,2350
287.2492878,262.0975788,312.4487932,2350
287.2131043,262.0971347,313.4482085,2350
287.1762955,262.0952232,314.4476182,2350
287.1389793,262.0922358,315.4470222,2350
287.1014068,262.088937,316.4464206,2350
287.0640475,262.086087,317.4458214,2350
287.0275263,262.0840576,318.4452428,2350
286.9920257,262.0830558,319.4446887,2350
286.9573859,262.0830601,320.4441538,2350
286.9230457,262.0839294,321.4436198,2350
286.8883479,262.0858063,322.4430615,2350
286.8530459,262.0889504,323.4424673,2350
286.8173172,262.0931987,324.4418453,2350
286.7815691,262.0982326,325.4412136,2350
286.7465666,262.1035672,326.4406051,2350
286.7125907,262.1089054,327.4400331,2350
286.6801223,262.1141156,328.4395161,2350
286.6497239,262.1191883,329.4390744,2350
286.6216308,262.1241383,330.4387162,2350
286.5960507,262.1290919,331.4384473,2350
286.5724576,262.1340718,332.4382489,2350
286.5496381,262.1389019,333.4380797,2350
286.5263003,262.1434537,334.4378952,2350
286.5018826,262.1478298,335.4376742,2350
286.476522,262.1520601,336.4374214,2350
286.4508349,262.1558345,337.4371622,2350
286.4252586,262.1586596,338.4369177,2350
286.3998362,262.1603849,339.4366912,2350
286.3748974,262.1613505,340.4364906,2350
286.3506933,262.1620666,341.436319,2350
286.3269822,262.1629404,342.4361632,2350
286.3033604,262.1643875,343.4360039,2350
286.2794794,262.1666802,344.4358259,2350
286.2551545,262.1698115,345.4356224,2350
286.2300685,262.173677,346.4353835,2350
286.203641,262.1781838,347.4350896,2350
286.1757119,262.1836129,348.4347317,2350
286.1466907,262.1903461,349.4343201,2350
286.1173751,262.1986037,350.4338807,2350
286.0885139,262.2081187,351.4334431,2350
286.0605093,262.2183799,352.4330274,2350
286.0335182,262.2290622,353.4326431,2350
286.0075814,262.2399431,354.432294,2350
285.9824499,262.2509123,355.4319725,2350
285.9579298,262.2619143,356.4316725,2350
285.9333491,262.2729671,357.4313697,2350
285.90807,262.2842017,358.43104,2350
285.8817661,262.2958053,359.4306696,2350
285.8541859,262.3077834,360.4302495,2350
285.8256931,262.3200275,361.4297939,2350
285.7972603,262.3325178,362.4293376,2350
285.770031,262.3451625,363.4289224,2350
285.7445558,262.3579054,364.4285685,2350
285.7204508,262.3707082,365.4282627,2350
285.6968775,262.383516,366.4279758,2350
285.6732617,262.3962507,367.4276881,2350
285.6500463,262.4088311,368.4274165,2350
285.6276087,262.4211842,369.4271752,2350
285.6064085,262.4333154,370.4269804,2350
285.5871589,262.4452826,371.4268569,2350
285.5702836,262.4568212,372.4268228,2350
285.5555084,262.467308,373.4268754,2350
285.5420099,262.4757901,374.4269963,2350
285.5289574,262.4813987,375.4271658,2350
285.5158626,262.4836711,376.4273718,2350
285.5022463,262.4825594,377.4275978,2350
285.4875332,262.4782078,378.4278217,2350
285.471234,262.4710142,379.4280215,2350
285.4533679,262.4618348,380.4281882,2350
285.4340847,262.4515142,381.4283175,2350
285.4135209,262.4406516,382.4284073,2350
285.39198,262.4299514,383.4284606,2350
285.3697758,262.4200853,384.4284807,2350
285.3469988,262.4114146,385.4284669,2350
285.3232763,262.4037122,386.4284083,2350
285.2981161,262.3965569,387.4282924,2350
285.2709547,262.3894748,388.4281044,2350
285.2415741,262.3824209,389.4278371,2350
285.2102418,262.3759125,390.4274941,2350
285.1773502,262.3708363,391.4270793,2350
285.1430592,262.3682018,392.4265869,2350
285.1077742,262.3688851,393.4260213,2350
285.0727372,262.3736604,394.425418,2350
285.0393036,262.3831576,395.4248178,2350
285.0083864,262.3974424,396.4242527,2350
284.9801001,262.4159789,397.4237328,2350
284.9541967,262.4375565,398.423263,2350
284.9299121,262.4606018,399.4228341,2350
288.5983746,286.6174373,300.209032,2351
288.5669825,286.6604665,301.2081224,2351
288.5346822,286.7068823,302.207142,2351
288.5021699,286.7548338,303.2061364,2351
288.4696533,286.8023471,304.2051358,2351
288.4371986,286.8479108,305.2041595,2351
288.4044988,286.8909274,306.2032036,2351
288.3710898,286.9313604,307.2022518,2351
288.3371845,286.969794,308.2013052,2351
288.3033301,287.0073538,309.2003703,2351
288.2698194,287.0454679,310.1994414,2351
288.2367879,287.0850256,311.198513,2351
288.2039799,287.1258008,312.1975787,2351
288.1710982,287.167258,313.1966341,2351
288.1381193,287.2082894,314.1956908,2351
288.1052452,287.246907,315.1947788,2351
288.0727476,287.2812639,316.1939287,2351
288.0408426,287.310695,317.1931558,2351
288.0095711,287.335429,318.192459,2351
287.9787226,287.3556517,319.1918287,2351
287.9480992,287.3719901,320.1912506,2351
287.917843,287.385764,321.1907148,2351
287.8879241,287.3982363,322.1902059,2351
287.8580618,287.4099898,323.1897072,2351
287.827835,287.4214026,324.1891993,2351
287.7973039,287.4326547,325.1886825,2351
287.7665295,287.4439736,326.1881562,2351
287.7355,287.4553885,327.1876198,2351
287.7044348,287.4668538,328.1870816,2351
287.67361,287.4783408,329.1865516,2351
287.6431648,287.4898862,330.1860345,2351
287.6129962,287.5015379,331.185526,2351
287.5826314,287.5133327,332.1850089,2351
287.551448,287.5252962,333.1844608,2351
287.5190423,287.5374444,334.183867,2351
287.4855422,287.5497832,335.1832321,2351
287.4513237,287.5622965,336.1825697,2351
287.4169088,287.5750028,337.1818981,2351
287.3826895,287.5881177,338.1812288,2351
287.348319,287.6018631,339.1805469,2351
287.3134033,287.6161461,340.1798395,2351
287.2778441,287.6307498,341.1791056,2351
287.2414587,287.6456933,342.1783383,2351
287.2037012,287.6612116,343.1775157,2351
287.1640369,287.6775855,344.1766155,2351
287.1226222,287.6947682,345.1756438,2351
287.0799932,287.7128565,346.1746185,2351
287.0365625,287.7315965,347.1735573,2351
286.9928283,287.750692,348.1724812,2351
286.9491126,287.7702955,349.1714,2351
286.9054682,287.7902317,350.1703176,2351
286.8619871,287.8101603,351.169241,2351
286.8185432,287.829967,352.1681672,2351
286.7747223,287.8495726,353.1670822,2351
286.730299,287.8688313,354.1659798,2351
286.6853434,287.8881947,355.1648572,2351
286.6402059,287.9084223,356.1637183,2351
286.5951552,287.930168,357.1625652,2351
286.5504923,287.9538123,358.1614042,2351
286.5065911,287.9794505,359.1602477,2351
286.4637697,288.0069723,360.1591081,2351
286.4222931,288.0360372,361.1579987,2351
286.3824429,288.0662893,362.1569338,2351
286.3440069,288.0974532,363.1559087,2351
286.3060945,288.1293208,364.1548943,2351
286.2674691,288.1619145,365.1538462,2351
286.2269456,288.1954733,366.1527196,2351
286.183941,288.2298908,367.1514949,2351
286.1384192,288.2653886,368.1501684,2351
286.0905631,288.3026196,369.148739,2351
286.0411251,288.3418665,370.1472303,2351
285.9912915,288.3825721,371.1456909,2351
285.941926,288.4241336,372.1441585,2351
285.8935425,288.4660942,373.1426564,2351
285.8460286,288.5082599,374.1411829,2351
285.7993248,288.5502952,375.1397398,2351
285.7537373,288.5921432,376.1383385,2351
285.7095549,288.6335843,377.1369919,2351
285.6668226,288.6740868,378.1357075,2351
285.6252242,288.7136819,379.1344739,2351
285.5843843,288.7525998,380.133275,2351
285.544205,288.7909414,381.1321061,2351
285.5046174,288.8289085,382.1309626,2351
285.4654257,288.8665043,383.1298373,2351
285.426623,288.9032455,384.1287357,2351
285.3883117,288.9386402,385.1276669,2351
285.3505793,288.9724412,386.1266369,2351
285.3135117,289.0045442,387.1256498,2351
285.2771497,289.0349607,388.1247071,2351
285.2416541,289.063763,389.1238136,2351
285.2069888,289.0910682,390.1229668,2351
285.1727202,289.1170162,391.1221495,2351
285.1384819,289.1417061,392.1213476,2351
285.1040122,289.1650924,393.1205523,2351
285.0691149,289.1870108,394.1197586,2351
285.033801,289.2072073,395.1189696,2351
284.9980582,289.2256419,396.1181855,2351
284.9623195,289.2421074,397.1174239,2351
284.9270942,289.2566007,398.1167031,2351
284.8925247,289.2695503,399.1160232,2351
285.767987,269.066222,300.3082969,2355
285.7378019,269.0659683,301.3079235,2355
285.7080898,269.063575,302.3075913,2355
285.6791517,269.059597,303.3073047,2355
285.6511571,269.0543755,304.3070659,2355
285.6240776,269.0481043,305.3068715,2355
285.5976836,269.0408083,306.3067133,2355
285.5716906,269.0324308,307.3065816,2355
285.545696,269.0228183,308.306464,2355
285.5192995,269.0120377,309.3063454,2355
285.4926026,269.0002295,310.3062277,2355
285.4665501,268.9875226,311.3061433,2355
285.4423328,268.9741231,312.3061321,2355
285.4202565,268.9603832,313.3062009,2355
285.3998719,268.9468173,314.3063279,2355
285.3808121,268.9340831,315.3064927,2355
285.3630424,268.92272,316.3066877,2355
285.3459117,268.9128284,317.3068887,2355
285.3290127,268.9044109,318.3070811,2355
285.3121334,268.8971074,319.3072615,2355
285.2954025,268.890462,320.3074398,2355
285.2791944,268.8845003,321.3076288,2355
285.2636661,268.879362,322.3078326,2355
285.2486987,268.8751447,323.3080459,2355
285.2342556,268.8719005,324.3082668,2355
285.2205466,268.8697836,325.308501,2355
285.2077518,268.8692912,326.3087492,2355
285.1953225,268.871205,327.3089829,2355
285.1821242,268.8760356,328.3091561,2355
285.1673748,268.8835384,329.3092436,2355
285.1508349,268.8926635,330.309249,2355
285.132395,268.902435,331.3091793,2355
285.1122751,268.9124916,332.3090466,2355
285.0907801,268.9223974,333.3088667,2355
285.0682464,268.9317698,334.3086559,2355
285.0450727,268.9405737,335.3084288,2355
285.0215509,268.9490753,336.3081927,2355
284.9976062,268.9572293,337.3079456,2355
284.9727098,268.9645937,338.3076736,2355
284.9458618,268.9705934,339.3073477,2355
284.9157214,268.9748067,340.306925,2355
284.8818311,268.9773775,341.3063875,2355
284.8448385,268.9788772,342.3057519,2355
284.8061356,268.9799581,343.3050601,2355
284.767096,268.9808875,344.3043581,2355
284.7284503,268.9815446,345.3036732,2355
284.6905569,268.9814756,346.3030234,2355
284.6533367,268.9801498,347.3024118,2355
284.6169127,268.9778153,348.3018401,2355
284.5815627,268.9753172,349.3013085,2355
284.5470704,268.9732273,350.3008027,2355
284.5125974,268.9713893,351.3002948,2355
284.4771926,268.9695142,352.2997541,2355
284.4403549,268.9677877,353.2991607,2355
284.4018874,268.9666243,354.2985029,2355
284.3619893,268.9663906,355.2977836,2355
284.321508,268.9672753,356.2970308,2355
284.2821186,268.9695816,357.2963007,2355
284.2448953,268.9736374,358.2956277,2355
284.2100278,268.9793662,359.2950195,2355
284.1773485,268.9866377,360.2944715,2355
284.1464852,268.9955545,361.2939695,2355
284.1169251,269.0061881,362.2934943,2355
284.0880139,269.0182907,363.2930254,2355
284.059017,269.0312287,364.292544,2355
284.0293594,269.0440899,365.2920399,2355
283.9989891,269.0563952,366.2915168,2355
283.9682935,269.0685247,367.2909841,2355
283.9376397,269.0810688,368.2904482,2355
283.9070394,269.0942195,369.2899072,2355
283.8764731,269.1078766,370.2893618,2355
283.8458943,269.121627,371.2888148,2355
283.8149719,269.1349066,372.2882609,2355
283.7835635,269.1471683,373.2877013,2355
283.7515033,269.1582336,374.2871322,2355
283.7187779,269.1680161,375.2865541,2355
283.6856586,269.176367,376.2859782,2355
283.6520193,269.1829075,377.2854044,2355
283.6177502,269.1874335,378.2848312,2355
283.5829023,269.1900062,379.2842597,2355
283.5478975,269.1909324,380.2837013,2355
283.5128711,269.1907136,381.2831552,2355
283.4776707,269.1898156,382.2826106,2355
283.4421791,269.1888495,383.2820565,2355
283.4065071,269.1886147,384.2814876,2355
283.3710215,269.1895378,385.2809122,2355
283.3362967,269.1916041,386.2803508,2355
283.3031715,269.1945754,387.279836,2355
283.2721999,269.1980722,388.2793918,2355
283.2431961,269.201349,389.2790202,2355
283.2153576,269.2040661,390.2786965,2355
283.1878185,269.2068118,391.2783831,2355
283.1596,269.2101973,392.2780382,2355
283.1298881,269.2144576,393.2776302,2355
283.0983407,269.2197877,394.2771446,2355
283.0651202,269.2264263,395.2765847,2355
283.0308589,269.2342329,396.2759744,2355
282.9963448,269.2427758,397.2753466,2355
282.9625676,269.251811,398.2747396,2355
282.9298427,269.2611098,399.2741669,2355
297.2065521,321.2865904,300.1203296,2356
297.2163992,321.2917705,301.1213189,2356
297.2246174,321.2969774,302.12225,2356
297.2304912,321.3021284,303.1230982,2356
297.2336738,321.3069446,304.1238545,2356
297.2341379,321.3112766,305.1245196,2356
297.2326629,321.3154804,306.1251171,2356
297.2304304,321.3201433,307.1256824,2356
297.228464,321.3258413,308.1262454,2356
297.2275957,321.3330345,309.1268305,2356
297.2280701,321.3420076,310.127443,2356
297.2295182,321.3528499,311.1280689,2356
297.2313035,321.3653988,312.1286874,2356
297.2328267,321.3791582,313.1292827,2356
297.2338963,321.3936078,314.129854,2356
297.234961,321.4079153,315.1304268,2356
297.2365549,321.4213024,316.1310289,2356
297.2392219,321.4333066,317.1316849,2356
297.2433981,321.4440006,318.1324096,2356
297.2492249,321.4535885,319.1332056,2356
297.2565793,321.462263,320.1340664,2356
297.2650682,321.4704754,321.1349728,2356
297.2741318,321.4786647,322.1359,2356
297.2831201,321.4870095,323.1368227,2356
297.291441,321.4955879,324.1377189,2356
297.2984478,321.504012,325.1385702,2356
297.3035651,321.5111108,326.1393693,2356
297.3065569,321.5157097,327.1401213,2356
297.3073361,321.5174759,328.1408268,2356
297.3053868,321.516512,329.1414663,2356
297.3005124,321.5130076,330.1420307,2356
297.2930396,321.5065507,331.1425363,2356
297.2833877,321.4969672,332.1429999,2356
297.2723493,321.4848254,333.1434433,2356
297.2610783,321.4715608,334.1438913,2356
297.2504551,321.4589629,335.1443547,2356
297.2413215,321.4486471,336.1448451,2356
297.2346098,321.4416524,337.1453838,2356
297.2307394,321.4384669,338.1459803,2356
297.2298885,321.4389051,339.1466429,2356
297.2320272,321.4424306,340.1473768,2356
297.2371022,321.448205,341.1481895,2356
297.2447393,321.4547762,342.1490843,2356
297.2543111,321.460475,343.1500579,2356
297.2652081,321.464147,344.1511018,2356
297.2769009,321.4651665,345.1522042,2356
297.2889984,321.4636906,346.1533495,2356
297.3011585,321.4604608,347.1545169,2356
297.3131167,321.4568923,348.155681,2356
297.3246959,321.4543856,349.1568196,2356
297.335637,321.4533941,350.1579182,2356
297.3454967,321.4537732,351.1589626,2356
297.3538452,321.4548884,352.1599449,2356
297.3600438,321.4555438,353.160856,2356
297.3637045,321.4547855,354.1616928,2356
297.3648507,321.4517893,355.1624656,2356
297.3633706,321.4452994,356.1631848,2356
297.3591333,321.4339928,357.1638608,2356
297.3527475,321.4174666,358.1645197,2356
297.3448849,321.3966477,359.165175,2356
297.3362915,321.3737362,360.1658282,2356
297.32791,321.3511571,361.1664851,2356
297.3205545,321.3309267,362.1671518,2356
297.3150917,321.3141435,363.1678465,2356
297.3121658,321.3013459,364.1685861,2356
297.3120935,321.292734,365.1693796,2356
297.3148374,321.2880832,366.1702282,2356
297.3201927,321.2866158,367.1711334,2356
297.3277364,321.2872685,368.1720923,2356
297.3369865,321.2888422,369.1731015,2356
297.3471956,321.2907022,370.1741415,2356
297.3576398,321.2931406,371.1751833,2356
297.3678196,321.2965657,372.1762044,2356
297.3774901,321.3014952,373.1771903,2356
297.386725,321.3085539,374.1781365,2356
297.3955828,321.3178749,375.1790434,2356
297.4038744,321.3291079,376.1799084,2356
297.4116106,321.3414865,377.1807405,2356
297.4189606,321.354252,378.1815545,2356
297.4264556,321.3669802,379.1823741,2356
297.4347363,321.3792894,380.1832265,2356
297.4443589,321.3909927,381.1841335,2356
297.4554864,321.4020673,382.1851012,2356
297.4675605,321.412397,383.1861111,2356
297.4794023,321.4219551,384.1871215,2356
297.4899699,321.4306478,385.1880964,2356
297.4989203,321.4382781,386.1890259,2356
297.5064033,321.4449466,387.1899141,2356
297.5129604,321.4508866,388.1907777,2356
297.5191298,321.4564139,389.1916322,2356
297.5256553,321.4619752,390.192499,2356
297.5333928,321.4678131,391.1934057,2356
297.5424798,321.4740939,392.1943554,2356
297.5528848,321.4807329,393.195348,2356
297.5643595,321.4875234,394.1963769,2356
297.5764379,321.4942623,395.1974278,2356
297.5884164,321.5007437,396.1984782,2356
297.5994202,321.5066202,397.1995007,2356
297.6086886,321.5115924,398.2004718,2356
297.6158543,321.5156766,399.2013782,2356
275.2583278,288.5207376,300.7133046,2375
275.1744239,288.5110626,301.7111268,2375
275.0937451,288.4969114,302.7091149,2375
275.0164939,288.4780481,303.7072785,2375
274.9427656,288.4551854,304.7056132,2375
274.8723705,288.4295099,305.7040984,2375
274.8044519,288.4026538,306.7026853,2375
274.7380929,288.3763742,307.7013211,2375
274.6726205,288.3517334,308.6999698,2375
274.607483,288.3291536,309.698607,2375
274.5423057,288.3088819,310.6972164,2375
274.4769667,288.2911888,311.6957906,2375
274.4110289,288.275466,312.6943211,2375
274.344038,288.260588,313.6928045,2375
274.2757613,288.245186,314.6912482,2375
274.2061724,288.2283754,315.6896611,2375
274.1357338,288.2103939,316.6880572,2375
274.0645869,288.1918937,317.686434,2375
273.9925867,288.17321,318.6847825,2375
273.9194557,288.1548695,319.6830868,2375
273.8449045,288.1378647,320.6813254,2375
273.7690422,288.122396,321.6794999,2375
273.6920424,288.1080844,322.6776206,2375
273.6141775,288.0943326,323.6757042,2375
273.5356677,288.0808292,324.673762,2375
273.4564104,288.0680513,325.671785,2375
273.3761653,288.056294,326.6697611,2375
273.294782,288.0450892,327.6676905,2375
273.2122491,288.0337188,328.6655808,2375
273.1289344,288.0221296,329.6634458,2375
273.0456052,288.0106114,330.6613095,2375
272.9630021,287.9991691,331.6591982,2375
272.8813184,287.9873903,332.6571234,2375
272.8007688,287.9744166,333.6551026,2375
272.7216661,287.9593824,334.6531568,2375
272.6441677,287.9417634,335.6512975,2375
272.5674916,287.9218237,336.6494939,2375
272.4906236,287.9002021,337.6477026,2375
272.4129632,287.8778674,338.6458913,2375
272.3344853,287.8557583,339.6440483,2375
272.2556482,287.8346802,340.6421808,2375
272.1772495,287.8152517,341.6403101,2375
272.0998038,287.7974127,342.6384551,2375
272.0236039,287.7807762,343.6366309,2375
271.9488261,287.7647118,344.6348507,2375
271.8756563,287.7486072,345.6331282,2375
271.8044453,287.7322856,346.6314778,2375
271.7352511,287.715796,347.6299012,2375
271.6675624,287.6991367,348.6283801,2375
271.6007885,287.6821163,349.6268956,2375
271.5343125,287.6650151,350.6254227,2375
271.4676127,287.6482743,351.6239377,2375
271.3995758,287.6326255,352.6223926,2375
271.3293997,287.6189541,353.6207489,2375
271.2570445,287.6077621,354.6189994,2375
271.1828866,287.5993062,355.6171546,2375
271.1074007,287.5937807,356.6152291,2375
271.0308269,287.5912916,357.6132303,2375
270.9532073,287.5910242,358.611169,2375
270.874267,287.5918644,359.6090481,2375
270.7938126,287.5931182,360.6068685,2375
270.7116295,287.5945058,361.6046259,2375
270.6271792,287.5962915,362.6022981,2375
270.5400723,287.5988114,363.5998674,2375
270.4504614,287.6021351,364.5973384,2375
270.358994,287.6060959,365.5947361,2375
270.2663323,287.6104843,366.5920864,2375
270.1734153,287.6148021,367.5894285,2375
270.0813219,287.6186304,368.5868054,2375
269.9911188,287.6214183,369.5842614,2375
269.9036791,287.6227396,370.5818325,2375
269.8195043,287.622633,371.5795361,2375
269.7388956,287.6210985,372.5773828,2375
269.6618059,287.6184467,373.5753675,2375
269.5879956,287.6151216,374.5734766,2375
269.5171969,287.6114474,375.5716968,2375
269.4493803,287.6075737,376.5700255,2375
269.3846905,287.603706,377.5684653,2375
269.3229843,287.5997539,378.5670123,2375
269.2639566,287.5948958,379.5656649,2375
269.2075401,287.5879929,380.5644338,2375
269.1535312,287.5776455,381.5633275,2375
269.1009924,287.5627474,382.5623255,2375
269.0489414,287.5428124,383.5613982,2375
268.9961264,287.5180816,384.5604983,2375
268.9414319,287.4894555,385.559576,2375
268.8838267,287.4583125,386.5585788,2375
268.8225785,287.4262131,387.5574628,2375
268.757733,287.3943345,388.5562162,2375
268.6897415,287.3633136,389.554848,2375
268.6193789,287.3334543,390.5533821,2375
268.5474324,287.3047544,391.5518466,2375
268.4743492,287.2769817,392.5502602,2375
268.4003065,287.2497681,393.5486332,2375
268.3255497,287.2226993,394.5469791,2375
268.2503244,287.1956604,395.5453081,2375
268.1748027,287.1689798,396.5436224,2375
268.0991912,287.1431933,397.5419233,2375
268.0235384,287.1193533,398.5402006,2375
267.9479789,287.0986479,399.5384454,2375
299.8806278,312.2638714,300.3183044,2382
299.8951066,312.2709849,301.3194365,2382
299.9108976,312.276323,302.3206355,2382
299.927315,312.2792352,303.3218845,2382
299.9437799,312.2792075,304.3231687,2382
299.9597503,312.2758795,305.3244728,2382
299.9747315,312.269018,306.3257821,2382
299.9882539,312.2584341,307.3270818,2382
299.9998159,312.2439324,308.3283564,2382
300.009014,312.2255341,309.3295913,2382
300.0157519,312.2035361,310.3307797,2382
300.020109,312.1782642,311.3319206,2382
300.0219344,312.1502952,312.3330022,2382
300.021148,312.120431,313.3340124,2382
300.0181048,312.0894935,314.3349545,2382
300.0133118,312.0580335,315.3358403,2382
300.0068762,312.0264525,316.3366691,2382
299.9985974,311.9954369,317.3374258,2382
299.9883346,311.9657545,318.3380967,2382
299.9759782,311.937909,319.3386721,2382
299.9617571,311.9121952,320.339157,2382
299.9464696,311.8887415,321.3395781,2382
299.9312627,311.8674994,322.3399769,2382
299.9174908,311.8483098,323.3404033,2382
299.906162,311.8313551,324.3408913,2382
299.8975884,311.8172277,325.341445,2382
299.8916999,311.8065775,326.3420547,2382
299.8883472,311.7991016,327.3427185,2382
299.8872334,311.7940181,328.3434347,2382
299.8879235,311.7904821,329.3441975,2382
299.8898454,311.7878599,330.3449937,2382
299.8923838,311.7860834,331.3458021,2382
299.8949912,311.785217,332.3466027,2382
299.8972047,311.785306,333.3473784,2382
299.898754,311.7862847,334.3481203,2382
299.8997298,311.7877863,335.3488358,2382
299.900428,311.7892592,336.3495418,2382
299.9011777,311.7901431,337.3502563,2382
299.9020622,311.7900864,338.3509863,2382
299.90284,311.7891483,339.3517226,2382
299.9032636,311.7878316,340.3524506,2382
299.9033408,311.7866042,341.3531652,2382
299.9027407,311.7852653,342.353857,2382
299.9009771,311.783266,343.354515,2382
299.8977814,311.7800611,344.3551357,2382
299.8930249,311.7751187,345.3557206,2382
299.8866777,311.768112,346.3562725,2382
299.8792419,311.7591198,347.3568082,2382
299.8716298,311.7484621,348.3573567,2382
299.8647755,311.7365822,349.357946,2382
299.8592316,311.7239315,350.3585908,2382
299.8551841,311.710786,351.3592945,2382
299.8522107,311.6977137,352.3600355,2382
299.850051,311.6852127,353.360799,2382
299.8491816,311.6734103,354.3616005,2382
299.8503491,311.6621072,355.3624687,2382
299.8541507,311.6508968,356.3634296,2382
299.8608715,311.6394942,357.3644967,2382
299.8702815,311.627909,358.3656614,2382
299.881769,311.6162766,359.3669007,2382
299.894636,311.6048016,360.3681873,2382
299.9082768,311.5937105,361.369497,2382
299.9220768,311.5832533,362.3708052,2382
299.9353801,311.5737744,363.3720845,2382
299.9474846,311.5657797,364.3733043,2382
299.95788,311.559676,365.3744417,2382
299.9664295,311.5555543,366.3754908,2382
299.9732904,311.5531152,367.3764607,2382
299.9787583,311.5516103,368.3773703,2382
299.9830554,311.5498258,369.3782415,2382
299.9861702,311.5466869,370.379086,2382
299.987784,311.5420338,371.3798944,2382
299.9871778,311.5363426,372.3806356,2382
299.9835721,311.5302083,373.3812751,2382
299.9769729,311.5241377,374.3818073,2382
299.9678267,311.5183899,375.3822452,2382
299.9563875,311.5130495,376.3825969,2382
299.9427545,311.5080927,377.3828661,2382
299.9271893,311.5034448,378.383063,2382
299.9104911,311.4990931,379.3832163,2382
299.8939525,311.495129,380.3833708,2382
299.8788207,311.4913342,381.3835735,2382
299.8658848,311.4875162,382.3838545,2382
299.8553009,311.483798,383.3842181,2382
299.8469209,311.4804556,384.3846559,2382
299.8405264,311.4777259,385.3851574,2382
299.8361613,311.4755624,386.3857246,2382
299.8338424,311.4738773,387.3863592,2382
299.8336047,311.4724396,388.387065,2382
299.8354054,311.4709936,389.3878435,2382
299.839084,311.4693234,390.3886913,2382
299.844346,311.4672451,391.3896002,2382
299.8508876,311.4645074,392.3905621,2382
299.858431,311.4605949,393.391573,2382
299.8665817,311.4549837,394.3926249,2382
299.8746838,311.4474113,395.3936974,2382
299.8820318,311.4378118,396.3947662,2382
299.887911,311.4262478,397.3958051,2382
299.8916553,311.4126387,398.3967914,2382
299.8932926,311.3964632,399.3977318,2382
295.9721111,341.1249043,300.8510451,2383
295.9749789,341.1186422,301.8519164,2383
295.9782561,341.1111391,302.8528164,2383
295.9814235,341.1017043,303.8537345,2383
295.9839668,341.0896003,304.8546609,2383
295.985891,341.0745163,305.8555991,2383
295.987711,341.0566101,306.8565659,2383
295.9898552,341.0361349,307.8575734,2383
295.9926585,341.0135083,308.8586289,2383
295.9965067,340.9895301,309.859737,2383
296.0016666,340.9651054,310.8608968,2383
296.0082254,340.9412958,311.8620994,2383
296.0161611,340.9187131,312.8633371,2383
296.0254841,340.8977828,313.8646053,2383
296.0361288,340.8786978,314.8658995,2383
296.0475772,340.8615686,315.8672,2383
296.0590862,340.8460444,316.8684843,2383
296.0699104,340.8314421,317.8697338,2383
296.079513,340.8170931,318.870937,2383
296.0876472,340.8027771,319.8720875,2383
296.0943048,340.7890624,320.8731786,2383
296.0995558,340.77716,321.874199,2383
296.1036272,340.7680548,322.8751456,2383
296.1069096,340.762136,323.8760277,2383
296.1098744,340.7591903,324.8768647,2383
296.1127764,340.7587122,325.8776713,2383
296.1152894,340.7601414,326.8784424,2383
296.1172337,340.763011,327.8791768,2383
296.1190569,340.7665459,328.8798993,2383
296.1215104,340.7698478,329.8806469,2383
296.1254261,340.7720767,330.8814588,2383
296.1313857,340.772412,331.8823649,2383
296.1393038,340.7709786,332.883361,2383
296.1489338,340.7681087,333.8844343,2383
296.1597054,340.7637946,334.8855647,2383
296.1709862,340.7580551,335.8867294,2383
296.1824986,340.7513647,336.8879133,2383
296.1939764,340.7442617,337.8891006,2383
296.2049415,340.7369741,338.8902718,2383
296.2150025,340.729491,339.891413,2383
296.2238392,340.7215812,340.8925155,2383
296.2313219,340.713042,341.893577,2383
296.2373658,340.7034686,342.8945991,2383
296.2420096,340.6921355,343.8955914,2383
296.2455687,340.6781092,344.8965758,2383
296.248632,340.6606041,345.8975822,2383
296.2516104,340.6392107,346.8986298,2383
296.2544077,340.6139465,347.8997152,2383
296.2568821,340.5851657,348.9008291,2383
296.2589028,340.5535013,349.9019597,2383
296.260359,340.519757,350.9030939,2383
296.2611848,340.4847749,351.9042199,2383
296.2614374,340.4493783,352.9053301,2383
296.2614879,340.4143941,353.9064284,2383
296.2618759,340.3803801,354.9075277,2383
296.2631587,340.3476436,355.9086443,2383
296.2656476,340.3163661,356.9097872,2383
296.2691994,340.2868078,357.9109483,2383
296.2737343,340.2594742,358.912119,2383
296.2793483,340.2349306,359.9132964,2383
296.2863842,340.213441,360.9144896,2383
296.2955642,340.1950007,361.9157243,2383
296.3073126,340.1797835,362.9170137,2383
296.3214795,340.1681734,363.9183481,2383
296.3375939,340.1604772,364.9197071,2383
296.3551451,340.156792,365.9210716,2383
296.3733648,340.1569763,366.9224158,2383
296.3914668,340.1607092,367.9237154,2383
296.4090214,340.1674849,368.9249608,2383
296.4259509,340.1763444,369.9261603,2383
296.4421349,340.1862691,370.927321,2383
296.4577643,340.1963937,371.9284598,2383
296.4735244,340.206057,372.9296084,2383
296.4903362,340.2145427,373.930808,2383
296.5085888,340.2214076,374.9320772,2383
296.5278305,340.2268235,375.9333982,2383
296.5473815,340.2312419,376.9347415,2383
296.5662843,340.2349325,377.93607,2383
296.5840454,340.2378603,378.9373667,2383
296.6005362,340.2397004,379.9386305,2383
296.6156581,340.2402893,380.9398598,2383
